,Time(sec),Distance(feet),SOC,Elevation(feet),Surplus(Foot-pound)
16746,15698.340151999986,690726.9666879993,0.0,132.96824938139358,0.0
16747,15699.340151999986,690770.9666879993,0.0,132.56751099491436,0.0
16748,15700.340151999986,690814.9666879993,0.0,132.16677260843514,0.0
16749,15701.340151999986,690858.9666879993,0.0,131.76603422195592,0.0
16750,15702.340151999986,690902.9666879993,0.0,131.3652958354767,0.0
16751,15703.340151999986,690946.9666879993,0.0,130.96455744899748,0.0
16752,15704.340151999986,690990.9666879993,0.0,130.56381906251826,0.0
16753,15705.340151999986,691034.9666879993,0.0,130.16308067603904,0.0
16754,15706.340151999986,691078.9666879993,0.0,129.76234228955983,0.0
16755,15707.340151999986,691122.9666879993,0.0,129.3616039030806,0.0
16756,15708.340151999986,691166.9666879993,0.0,128.9608655166014,0.0
16757,15709.340151999986,691210.9666879993,0.0,128.56012713012217,0.0
16758,15710.340151999986,691254.9666879993,0.0,128.15938874364295,0.0
16759,15711.340151999986,691298.9666879993,0.0,127.75865035716373,0.0
16760,15712.340151999986,691342.9666879993,0.0,127.35791197068451,0.0
16761,15713.340151999986,691386.9666879993,0.0,126.9571735842053,0.0
16762,15714.340151999986,691430.9666879993,0.0,126.55643519772607,0.0
16763,15715.340151999986,691474.9666879993,0.0,126.15569681124686,0.0
16764,15716.340151999986,691518.9666879993,0.0,125.75495842476764,0.0
16765,15717.340151999986,691562.9666879993,0.0,125.35422003828842,0.0
16766,15718.340151999986,691606.9666879993,0.0,124.9534816518092,0.0
16767,15719.340151999986,691650.9666879993,0.0,124.55274326532998,0.0
16768,15719.719463999983,691667.6564159992,0.0,124.0,0.0
16769,15720.719463999983,691711.6564159992,0.0,124.0,0.0
16770,15721.719463999983,691755.6564159992,0.0,123.72093246991567,0.0
16771,15722.719463999983,691799.6564159992,0.0,123.44186493983133,0.0
16772,15723.719463999983,691843.6564159992,0.0,123.162797409747,0.0
16773,15724.719463999983,691887.6564159992,0.0,122.88372987966267,0.0
16774,15725.719463999983,691931.6564159992,0.0,122.60466234957833,0.0
16775,15726.719463999983,691975.6564159992,0.0,122.325594819494,0.0
16776,15727.719463999983,692019.6564159992,0.0,122.04652728940967,0.0
16777,15728.719463999983,692063.6564159992,0.0,121.76745975932533,0.0
16778,15729.719463999983,692107.6564159992,0.0,121.488392229241,0.0
16779,15730.719463999983,692151.6564159992,0.0,121.20932469915667,0.0
16780,15731.719463999983,692195.6564159992,0.0,120.93025716907233,0.0
16781,15732.719463999983,692239.6564159992,0.0,120.651189638988,0.0
16782,15733.719463999983,692283.6564159992,0.0,120.37212210890367,0.0
16783,15734.719463999983,692327.6564159992,0.0,120.09305457881933,0.0
16784,15735.719463999983,692371.6564159992,0.0,119.813987048735,0.0
16785,15736.719463999983,692415.6564159992,0.0,119.53491951865067,0.0
16786,15737.719463999983,692459.6564159992,0.0,119.25585198856633,0.0
16787,15738.719463999983,692503.6564159992,0.0,118.976784458482,0.0
16788,15739.719463999983,692547.6564159992,0.0,118.69771692839767,0.0
16789,15740.719463999983,692591.6564159992,0.0,118.41864939831333,0.0
16790,15741.719463999983,692635.6564159992,0.0,118.139581868229,0.0
16791,15742.719463999983,692679.6564159992,0.0,117.86051433814467,0.0
16792,15743.719463999983,692723.6564159992,0.0,117.58144680806033,0.0
16793,15744.719463999983,692767.6564159992,0.0,117.302379277976,0.0
16794,15745.719463999983,692811.6564159992,0.0,117.02331174789167,0.0
16795,15746.719463999983,692855.6564159992,0.0,116.74424421780733,0.0
16796,15747.719463999983,692899.6564159992,0.0,116.465176687723,0.0
16797,15748.719463999983,692943.6564159992,0.0,116.18610915763867,0.0
16798,15749.719463999983,692987.6564159992,0.0,115.90704162755434,0.0
16799,15750.719463999983,693031.6564159992,0.0,115.62797409747,0.0
16800,15751.719463999983,693075.6564159992,0.0,115.34890656738567,0.0
16801,15752.719463999983,693119.6564159992,0.0,115.06983903730134,0.0
16802,15753.719463999983,693163.6564159992,0.0,114.790771507217,0.0
16803,15754.478075999983,693197.0353439992,0.0,114.3,0.0
16804,15755.478075999983,693241.0353439992,0.0,114.3,0.0
16805,15756.478075999983,693285.0353439992,0.0,114.20018116593023,0.0
16806,15757.478075999983,693329.0353439992,0.0,114.10036233186047,0.0
16807,15758.478075999983,693373.0353439992,0.0,114.0005434977907,0.0
16808,15759.478075999983,693417.0353439992,0.0,113.90072466372094,0.0
16809,15760.478075999983,693461.0353439992,0.0,113.80090582965117,0.0
16810,15761.478075999983,693505.0353439992,0.0,113.7010869955814,0.0
16811,15762.478075999983,693549.0353439992,0.0,113.60126816151164,0.0
16812,15763.478075999983,693593.0353439992,0.0,113.50144932744188,0.0
16813,15764.478075999983,693637.0353439992,0.0,113.40163049337211,0.0
16814,15765.478075999983,693681.0353439992,0.0,113.30181165930234,0.0
16815,15766.478075999983,693725.0353439992,0.0,113.20199282523258,0.0
16816,15767.478075999983,693769.0353439992,0.0,113.10217399116281,0.0
16817,15768.478075999983,693813.0353439992,0.0,113.00235515709305,0.0
16818,15769.478075999983,693857.0353439992,0.0,112.90253632302328,0.0
16819,15770.478075999983,693901.0353439992,0.0,112.80271748895352,0.0
16820,15771.478075999983,693945.0353439992,0.0,112.70289865488375,0.0
16821,15772.478075999983,693989.0353439992,0.0,112.60307982081399,0.0
16822,15773.478075999983,694033.0353439992,0.0,112.50326098674422,0.0
16823,15773.512559999986,694034.5526399993,0.0,112.4,0.0
16824,15774.512559999986,694078.5526399993,0.0,112.4,0.0
16825,15775.512559999986,694122.5526399993,0.0,112.31212120945823,0.0
16826,15776.512559999986,694166.5526399993,0.0,112.22424241891645,0.0
16827,15777.512559999986,694210.5526399993,0.0,112.13636362837467,0.0
16828,15778.512559999986,694254.5526399993,0.0,112.04848483783289,0.0
16829,15779.512559999986,694298.5526399993,0.0,111.96060604729111,0.0
16830,15780.512559999986,694342.5526399993,0.0,111.87272725674933,0.0
16831,15781.512559999986,694386.5526399993,0.0,111.78484846620755,0.0
16832,15782.512559999986,694430.5526399993,0.0,111.69696967566577,0.0
16833,15783.512559999986,694474.5526399993,0.0,111.60909088512399,0.0
16834,15784.512559999986,694518.5526399993,0.0,111.52121209458221,0.0
16835,15785.512559999986,694562.5526399993,0.0,111.43333330404043,0.0
16836,15786.512559999986,694606.5526399993,0.0,111.34545451349865,0.0
16837,15787.512559999986,694650.5526399993,0.0,111.25757572295687,0.0
16838,15788.512559999986,694694.5526399993,0.0,111.16969693241509,0.0
16839,15789.512559999986,694738.5526399993,0.0,111.08181814187331,0.0
16840,15790.512559999986,694782.5526399993,0.0,110.99393935133153,0.0
16841,15791.512559999986,694826.5526399993,0.0,110.90606056078975,0.0
16842,15792.512559999986,694870.5526399993,0.0,110.81818177024797,0.0
16843,15793.512559999986,694914.5526399993,0.0,110.7303029797062,0.0
16844,15794.512559999986,694958.5526399993,0.0,110.64242418916442,0.0
16845,15795.512559999986,695002.5526399993,0.0,110.55454539862264,0.0
16846,15796.512559999986,695046.5526399993,0.0,110.46666660808086,0.0
16847,15797.512559999986,695090.5526399993,0.0,110.37878781753908,0.0
16848,15798.512559999986,695134.5526399993,0.0,110.2909090269973,0.0
16849,15799.512559999986,695178.5526399993,0.0,110.20303023645552,0.0
16850,15800.512559999986,695222.5526399993,0.0,110.11515144591374,0.0
16851,15800.82290399999,695236.2077759994,0.0,110.0,0.0
16852,15801.82290399999,695280.2077759994,0.0,110.0,0.0
16853,15802.82290399999,695324.2077759994,0.0,110.00929811504892,0.0
16854,15803.82290399999,695368.2077759994,0.0,110.01859623009784,0.0
16855,15804.82290399999,695412.2077759994,0.0,110.02789434514676,0.0
16856,15805.82290399999,695456.2077759994,0.0,110.03719246019568,0.0
16857,15806.82290399999,695500.2077759994,0.0,110.0464905752446,0.0
16858,15807.82290399999,695544.2077759994,0.0,110.05578869029353,0.0
16859,15808.82290399999,695588.2077759994,0.0,110.06508680534245,0.0
16860,15809.82290399999,695632.2077759994,0.0,110.07438492039137,0.0
16861,15810.82290399999,695676.2077759994,0.0,110.08368303544029,0.0
16862,15811.82290399999,695720.2077759994,0.0,110.09298115048921,0.0
16863,15812.82290399999,695764.2077759994,0.0,110.10227926553813,0.0
16864,15813.82290399999,695808.2077759994,0.0,110.11157738058705,0.0
16865,15814.82290399999,695852.2077759994,0.0,110.12087549563597,0.0
16866,15815.82290399999,695896.2077759994,0.0,110.13017361068489,0.0
16867,15816.82290399999,695940.2077759994,0.0,110.13947172573381,0.0
16868,15817.82290399999,695984.2077759994,0.0,110.14876984078273,0.0
16869,15818.82290399999,696028.2077759994,0.0,110.15806795583165,0.0
16870,15819.82290399999,696072.2077759994,0.0,110.16736607088058,0.0
16871,15820.82290399999,696116.2077759994,0.0,110.1766641859295,0.0
16872,15821.82290399999,696160.2077759994,0.0,110.18596230097842,0.0
16873,15822.82290399999,696204.2077759994,0.0,110.19526041602734,0.0
16874,15823.82290399999,696248.2077759994,0.0,110.20455853107626,0.0
16875,15824.82290399999,696292.2077759994,0.0,110.21385664612518,0.0
16876,15825.82290399999,696336.2077759994,0.0,110.2231547611741,0.0
16877,15826.82290399999,696380.2077759994,0.0,110.23245287622302,0.0
16878,15827.82290399999,696424.2077759994,0.0,110.24175099127194,0.0
16879,15828.82290399999,696468.2077759994,0.0,110.25104910632086,0.0
16880,15829.82290399999,696512.2077759994,0.0,110.26034722136978,0.0
16881,15830.82290399999,696556.2077759994,0.0,110.2696453364187,0.0
16882,15831.82290399999,696600.2077759994,0.0,110.27894345146763,0.0
16883,15832.82290399999,696644.2077759994,0.0,110.28824156651655,0.0
16884,15833.087507999986,696655.8503519993,0.0,110.3,0.0
16885,15834.087507999986,696699.8503519993,0.0,110.3,0.0
16886,15835.087507999986,696743.8503519993,0.0,110.27731481859568,0.0
16887,15836.087507999986,696787.8503519993,0.0,110.25462963719137,0.0
16888,15837.087507999986,696831.8503519993,0.0,110.23194445578706,0.0
16889,15838.087507999986,696875.8503519993,0.0,110.20925927438275,0.0
16890,15839.087507999986,696919.8503519993,0.0,110.18657409297843,0.0
16891,15840.087507999986,696963.8503519993,0.0,110.16388891157412,0.0
16892,15841.087507999986,697007.8503519993,0.0,110.1412037301698,0.0
16893,15842.087507999986,697051.8503519993,0.0,110.1185185487655,0.0
16894,15843.087507999986,697095.8503519993,0.0,110.09583336736118,0.0
16895,15844.087507999986,697139.8503519993,0.0,110.07314818595687,0.0
16896,15845.087507999986,697183.8503519993,0.0,110.05046300455255,0.0
16897,15846.087507999986,697227.8503519993,0.0,110.02777782314824,0.0
16898,15847.087507999986,697271.8503519993,0.0,110.00509264174393,0.0
16899,15848.087507999986,697315.8503519993,0.0,109.98240746033962,0.0
16900,15849.087507999986,697359.8503519993,0.0,109.9597222789353,0.0
16901,15850.087507999986,697403.8503519993,0.0,109.93703709753099,0.0
16902,15851.087507999986,697447.8503519993,0.0,109.91435191612668,0.0
16903,15852.087507999986,697491.8503519993,0.0,109.89166673472236,0.0
16904,15853.087507999986,697535.8503519993,0.0,109.86898155331805,0.0
16905,15854.087507999986,697579.8503519993,0.0,109.84629637191374,0.0
16906,15855.087507999986,697623.8503519993,0.0,109.82361119050942,0.0
16907,15855.128327999992,697625.6464319995,0.0,109.8,0.0
16908,15856.128327999992,697669.6464319995,0.0,109.8,0.0
16909,15857.128327999992,697713.6464319995,0.0,109.86351854251446,0.0
16910,15858.128327999992,697757.6464319995,0.0,109.92703708502891,0.0
16911,15859.128327999992,697801.6464319995,0.0,109.99055562754337,0.0
16912,15860.128327999992,697845.6464319995,0.0,110.05407417005783,0.0
16913,15861.128327999992,697889.6464319995,0.0,110.11759271257229,0.0
16914,15862.128327999992,697933.6464319995,0.0,110.18111125508675,0.0
16915,15863.128327999992,697977.6464319995,0.0,110.2446297976012,0.0
16916,15864.128327999992,698021.6464319995,0.0,110.30814834011566,0.0
16917,15865.128327999992,698065.6464319995,0.0,110.37166688263012,0.0
16918,15866.128327999992,698109.6464319995,0.0,110.43518542514458,0.0
16919,15866.148731999983,698110.5442079991,0.0,110.5,0.0
16920,15867.148731999983,698154.5442079991,0.0,110.5,0.0
16921,15868.148731999983,698198.5442079991,0.0,110.43172131371406,0.0
16922,15869.148731999983,698242.5442079991,0.0,110.36344262742813,0.0
16923,15870.148731999983,698286.5442079991,0.0,110.29516394114219,0.0
16924,15871.148731999983,698330.5442079991,0.0,110.22688525485626,0.0
16925,15872.148731999983,698374.5442079991,0.0,110.15860656857032,0.0
16926,15873.148731999983,698418.5442079991,0.0,110.09032788228438,0.0
16927,15874.148731999983,698462.5442079991,0.0,110.02204919599845,0.0
16928,15875.148731999983,698506.5442079991,0.0,109.95377050971251,0.0
16929,15876.148731999983,698550.5442079991,0.0,109.88549182342658,0.0
16930,15877.148731999983,698594.5442079991,0.0,109.81721313714064,0.0
16931,15878.148731999983,698638.5442079991,0.0,109.7489344508547,0.0
16932,15879.148731999983,698682.5442079991,0.0,109.68065576456877,0.0
16933,15880.148731999983,698726.5442079991,0.0,109.61237707828283,0.0
16934,15881.148731999983,698770.5442079991,0.0,109.5440983919969,0.0
16935,15882.148731999983,698814.5442079991,0.0,109.47581970571096,0.0
16936,15883.148731999983,698858.5442079991,0.0,109.40754101942503,0.0
16937,15884.148731999983,698902.5442079991,0.0,109.33926233313909,0.0
16938,15885.148731999983,698946.5442079991,0.0,109.27098364685315,0.0
16939,15886.148731999983,698990.5442079991,0.0,109.20270496056722,0.0
16940,15887.148731999983,699034.5442079991,0.0,109.13442627428128,0.0
16941,15888.148731999983,699078.5442079991,0.0,109.06614758799535,0.0
16942,15889.148731999983,699122.5442079991,0.0,108.99786890170941,0.0
16943,15890.148731999983,699166.5442079991,0.0,108.92959021542347,0.0
16944,15891.046691999985,699206.0544479992,0.0,108.8,0.0
16945,15892.046691999985,699250.0544479992,0.0,108.8,0.0
16946,15893.046691999985,699294.0544479992,0.0,108.83994564835302,0.0
16947,15894.046691999985,699338.0544479992,0.0,108.87989129670605,0.0
16948,15895.046691999985,699382.0544479992,0.0,108.91983694505907,0.0
16949,15896.046691999985,699426.0544479992,0.0,108.9597825934121,0.0
16950,15897.046691999985,699470.0544479992,0.0,108.99972824176513,0.0
16951,15898.046691999985,699514.0544479992,0.0,109.03967389011815,0.0
16952,15899.046691999985,699558.0544479992,0.0,109.07961953847118,0.0
16953,15900.046691999985,699602.0544479992,0.0,109.1195651868242,0.0
16954,15901.046691999985,699646.0544479992,0.0,109.15951083517723,0.0
16955,15902.046691999985,699690.0544479992,0.0,109.19945648353026,0.0
16956,15903.046691999985,699734.0544479992,0.0,109.23940213188328,0.0
16957,15904.046691999985,699778.0544479992,0.0,109.27934778023631,0.0
16958,15905.046691999985,699822.0544479992,0.0,109.31929342858933,0.0
16959,15906.046691999985,699866.0544479992,0.0,109.35923907694236,0.0
16960,15907.046691999985,699910.0544479992,0.0,109.39918472529538,0.0
16961,15908.046691999985,699954.0544479992,0.0,109.43913037364841,0.0
16962,15909.046691999985,699998.0544479992,0.0,109.47907602200144,0.0
16963,15910.046691999985,700042.0544479992,0.0,109.51902167035446,0.0
16964,15911.046691999985,700086.0544479992,0.0,109.55896731870749,0.0
16965,15912.046691999985,700130.0544479992,0.0,109.59891296706051,0.0
16966,15913.046691999985,700174.0544479992,0.0,109.63885861541354,0.0
16967,15914.046691999985,700218.0544479992,0.0,109.67880426376657,0.0
16968,15915.046691999985,700262.0544479992,0.0,109.71874991211959,0.0
16969,15916.046691999985,700306.0544479992,0.0,109.75869556047262,0.0
16970,15917.046691999985,700350.0544479992,0.0,109.79864120882564,0.0
16971,15918.046691999985,700394.0544479992,0.0,109.83858685717867,0.0
16972,15919.046691999985,700438.0544479992,0.0,109.8785325055317,0.0
16973,15920.046691999985,700482.0544479992,0.0,109.91847815388472,0.0
16974,15921.046691999985,700526.0544479992,0.0,109.95842380223775,0.0
16975,15922.046691999985,700570.0544479992,0.0,109.99836945059077,0.0
16976,15923.046691999985,700614.0544479992,0.0,110.0383150989438,0.0
16977,15924.046691999985,700658.0544479992,0.0,110.07826074729682,0.0
16978,15925.046691999985,700702.0544479992,0.0,110.11820639564985,0.0
16979,15926.046691999985,700746.0544479992,0.0,110.15815204400288,0.0
16980,15927.046691999985,700790.0544479992,0.0,110.1980976923559,0.0
16981,15928.046691999985,700834.0544479992,0.0,110.23804334070893,0.0
16982,15928.597715999984,700858.2995039992,0.0,110.3,0.0
16983,15929.597715999984,700902.2995039992,0.0,110.3,0.0
16984,15930.597715999984,700946.2995039992,0.0,110.25544248019399,0.0
16985,15931.597715999984,700990.2995039992,0.0,110.21088496038799,0.0
16986,15932.597715999984,701034.2995039992,0.0,110.16632744058198,0.0
16987,15933.597715999984,701078.2995039992,0.0,110.12176992077598,0.0
16988,15934.597715999984,701122.2995039992,0.0,110.07721240096997,0.0
16989,15935.597715999984,701166.2995039992,0.0,110.03265488116396,0.0
16990,15936.597715999984,701210.2995039992,0.0,109.98809736135796,0.0
16991,15937.597715999984,701254.2995039992,0.0,109.94353984155195,0.0
16992,15938.597715999984,701298.2995039992,0.0,109.89898232174595,0.0
16993,15939.597715999984,701342.2995039992,0.0,109.85442480193994,0.0
16994,15940.597715999984,701386.2995039992,0.0,109.80986728213394,0.0
