,Time(sec),Distance(feet),SOC,Surplus(Foot-pound)
6126,6126.0,269544.0,0.4950280131827127,0.0
6127,6127.0,269588.0,0.4949455822348157,0.0
6128,6128.0,269632.0,0.49486315128691866,0.0
6129,6129.0,269676.0,0.4947807203390216,0.0
6130,6130.0,269720.0,0.4946982893911246,0.0
6131,6131.0,269764.0,0.4946158584432276,0.0
6132,6132.0,269808.0,0.4945334274953305,0.0
6133,6133.0,269852.0,0.4944509965474335,0.0
6134,6134.0,269896.0,0.4943685655995365,0.0
6135,6135.0,269940.0,0.49428613465163945,0.0
6136,6136.0,269984.0,0.4942037037037424,0.0
6137,6137.0,270028.0,0.4941212727558454,0.0
6138,6138.0,270072.0,0.4940388418079483,0.0
6139,6139.0,270116.0,0.4939564108600513,0.0
6140,6140.0,270160.0,0.4938739799121543,0.0
6141,6141.0,270204.0,0.49379154896425737,0.0
6142,6142.0,270248.0,0.49370911801636036,0.0
6143,6143.0,270292.0,0.49362668706846324,0.0
6144,6144.0,270336.0,0.4935442561205662,0.0
6145,6145.0,270380.0,0.4934618251726691,0.0
6146,6146.0,270424.0,0.493379394224772,0.0
6147,6147.0,270468.0,0.49329696327687506,0.0
6148,6148.0,270512.0,0.49321453232897805,0.0
6149,6149.0,270556.0,0.493132101381081,0.0
6150,6150.0,270600.0,0.493049670433184,0.0
6151,6151.0,270644.0,0.492967239485287,0.0
6152,6152.0,270688.0,0.4928848085373899,0.0
6153,6153.0,270732.0,0.49280237758949286,0.0
6154,6154.0,270776.0,0.49271994664159585,0.0
6155,6155.0,270820.0,0.4926375156936988,0.0
6156,6156.0,270864.0,0.49255508474580184,0.0
6157,6157.0,270908.0,0.4924726537979048,0.0
6158,6158.0,270952.0,0.4923902228500078,0.0
6159,6159.0,270996.0,0.4923077919021107,0.0
6160,6160.0,271040.0,0.49222536095421365,0.0
6161,6161.0,271084.0,0.49214293000631665,0.0
6162,6162.0,271128.0,0.4920604990584196,0.0
6163,6163.0,271172.0,0.49197806811052247,0.0
6164,6164.0,271216.0,0.4918956371626255,0.0
6165,6165.0,271260.0,0.4918132062147285,0.0
6166,6166.0,271304.0,0.49173077526683145,0.0
6167,6167.0,271348.0,0.49164834431893445,0.0
6168,6168.0,271392.0,0.49156591337103744,0.0
6169,6169.0,271436.0,0.4914834824231404,0.0
6170,6170.0,271480.0,0.49140105147524327,0.0
6171,6171.0,271524.0,0.4913186205273462,0.0
6172,6172.0,271568.0,0.4912361895794492,0.0
6173,6173.0,271612.0,0.49115375863155214,0.0
6174,6174.0,271656.0,0.49107132768365513,0.0
6175,6175.0,271700.0,0.4909888967357581,0.0
6176,6176.0,271744.0,0.490906465787861,0.0
6177,6177.0,271788.0,0.490824034839964,0.0
6178,6178.0,271832.0,0.49074160389206695,0.0
6179,6179.0,271876.0,0.49065917294416983,0.0
6180,6180.0,271920.0,0.49057674199627277,0.0
6181,6181.0,271964.0,0.49049431104837576,0.0
6182,6182.0,272008.0,0.4904118801004787,0.0
6183,6183.0,272052.0,0.49032944915258164,0.0
6184,6184.0,272096.0,0.4902470182046845,0.0
6185,6185.0,272140.0,0.49016458725678747,0.0
6186,6186.0,272184.0,0.4900821563088904,0.0
6187,6187.0,272228.0,0.4899997253609933,0.0
6188,6188.0,272272.0,0.4899172944130962,0.0
6189,6189.0,272316.0,0.4898348634651992,0.0
6190,6190.0,272360.0,0.48975243251730216,0.0
6191,6191.0,272404.0,0.48967000156940504,0.0
6192,6192.0,272448.0,0.4895875706215079,0.0
6193,6193.0,272492.0,0.4895051396736108,0.0
6194,6194.0,272536.0,0.48942270872571375,0.0
6195,6195.0,272580.0,0.48934027777781675,0.0
6196,6196.0,272624.0,0.4892578468299197,0.0
6197,6197.0,272668.0,0.4891754158820228,0.0
6198,6198.0,272712.0,0.4890929849341257,0.0
6199,6199.0,272756.0,0.4890105539862287,0.0
6200,6200.0,272800.0,0.4889281230383317,0.0
6201,6201.0,272844.0,0.48884569209043466,0.0
6202,6202.0,272888.0,0.48876326114253765,0.0
6203,6203.0,272932.0,0.48868083019464065,0.0
6204,6204.0,272976.0,0.48859839924674364,0.0
6205,6205.0,273020.0,0.4885159682988466,0.0
6206,6206.0,273064.0,0.4884335373509496,0.0
6207,6207.0,273108.0,0.4883511064030525,0.0
6208,6208.0,273152.0,0.48826867545515545,0.0
6209,6209.0,273196.0,0.48818624450725834,0.0
6210,6210.0,273240.0,0.4881038135593613,0.0
6211,6211.0,273284.0,0.4880213826114642,0.0
6212,6212.0,273328.0,0.4879389516635672,0.0
6213,6213.0,273372.0,0.4878565207156702,0.0
6214,6214.0,273416.0,0.4877740897677732,0.0
6215,6215.0,273460.0,0.48769165881987614,0.0
6216,6216.0,273504.0,0.48760922787197913,0.0
6217,6217.0,273548.0,0.4875267969240821,0.0
6218,6218.0,273592.0,0.487444365976185,0.0
6219,6219.0,273636.0,0.487361935028288,0.0
6220,6220.0,273680.0,0.487279504080391,0.0
6221,6221.0,273724.0,0.48719707313249394,0.0
6222,6222.0,273768.0,0.48711464218459694,0.0
6223,6223.0,273812.0,0.4870322112367,0.0
6224,6224.0,273856.0,0.486949780288803,0.0
6225,6225.0,273900.0,0.4868673493409059,0.0
6226,6226.0,273944.0,0.4867849183930089,0.0
6227,6227.0,273988.0,0.4867024874451119,0.0
6228,6228.0,274032.0,0.4866200564972149,0.0
6229,6229.0,274076.0,0.48653762554931784,0.0
6230,6230.0,274120.0,0.4864551946014208,0.0
6231,6231.0,274164.0,0.4863727636535239,0.0
6232,6232.0,274208.0,0.4862903327056269,0.0
6233,6233.0,274252.0,0.4862079017577299,0.0
6234,6234.0,274296.0,0.4861254708098328,0.0
6235,6235.0,274340.0,0.4860430398619358,0.0
6236,6236.0,274384.0,0.48596060891403875,0.0
6237,6237.0,274428.0,0.48587817796614163,0.0
6238,6238.0,274472.0,0.4857957470182446,0.0
6239,6239.0,274516.0,0.48571331607034757,0.0
6240,6240.0,274560.0,0.4856308851224504,0.0
6241,6241.0,274604.0,0.48554845417455333,0.0
6242,6242.0,274648.0,0.4854660232266563,0.0
6243,6243.0,274692.0,0.48538359227875927,0.0
6244,6244.0,274736.0,0.48530116133086226,0.0
6245,6245.0,274780.0,0.4852187303829652,0.0
6246,6246.0,274824.0,0.48513629943506814,0.0
6247,6247.0,274868.0,0.48505386848717125,0.0
6248,6248.0,274912.0,0.48497143753927424,0.0
6249,6249.0,274956.0,0.48488900659137724,0.0
6250,6250.0,275000.0,0.4848065756434802,0.0
6251,6251.0,275044.0,0.48472414469558317,0.0
6252,6252.0,275088.0,0.48464171374768616,0.0
6253,6253.0,275132.0,0.4845592827997891,0.0
6254,6254.0,275176.0,0.48447685185189204,0.0
6255,6255.0,275220.0,0.48439442090399504,0.0
6256,6256.0,275264.0,0.48431198995609803,0.0
6257,6257.0,275308.0,0.48422955900820097,0.0
6258,6258.0,275352.0,0.48414712806030397,0.0
6259,6259.0,275396.0,0.48406469711240696,0.0
6260,6260.0,275440.0,0.4839822661645099,0.0
6261,6261.0,275484.0,0.48389983521661284,0.0
6262,6262.0,275528.0,0.48381740426871583,0.0
6263,6263.0,275572.0,0.4837349733208188,0.0
6264,6264.0,275616.0,0.48365254237292177,0.0
6265,6265.0,275660.0,0.48357011142502476,0.0
6266,6266.0,275704.0,0.4834876804771278,0.0
6267,6267.0,275748.0,0.4834052495292308,0.0
6268,6268.0,275792.0,0.4833228185813337,0.0
6269,6269.0,275836.0,0.48324038763343663,0.0
6270,6270.0,275880.0,0.48315795668553957,0.0
6271,6271.0,275924.0,0.48307552573764245,0.0
6272,6272.0,275968.0,0.4829930947897455,0.0
6273,6273.0,276012.0,0.4829106638418485,0.0
6274,6274.0,276056.0,0.48282823289395144,0.0
6275,6275.0,276100.0,0.48274580194605443,0.0
6276,6276.0,276144.0,0.4826633709981574,0.0
6277,6277.0,276188.0,0.48258094005026037,0.0
6278,6278.0,276232.0,0.4824985091023633,0.0
6279,6279.0,276276.0,0.4824160781544663,0.0
6280,6280.0,276320.0,0.48233364720656924,0.0
6281,6281.0,276364.0,0.4822512162586723,0.0
6282,6282.0,276408.0,0.4821687853107752,0.0
6283,6283.0,276452.0,0.4820863543628782,0.0
6284,6284.0,276496.0,0.48200392341498116,0.0
6285,6285.0,276540.0,0.4819214924670841,0.0
6286,6286.0,276584.0,0.4818390615191871,0.0
6287,6287.0,276628.0,0.48175663057129003,0.0
6288,6288.0,276672.0,0.4816741996233929,0.0
6289,6289.0,276716.0,0.48159176867549597,0.0
6290,6290.0,276760.0,0.48150933772759896,0.0
6291,6291.0,276804.0,0.4814269067797019,0.0
6292,6292.0,276848.0,0.4813444758318049,0.0
6293,6293.0,276892.0,0.4812620448839079,0.0
6294,6294.0,276936.0,0.48117961393601083,0.0
6295,6295.0,276980.0,0.4810971829881137,0.0
6296,6296.0,277024.0,0.48101475204021665,0.0
6297,6297.0,277068.0,0.48093232109231965,0.0
6298,6298.0,277112.0,0.4808498901444226,0.0
6299,6299.0,277156.0,0.4807674591965256,0.0
6300,6300.0,277200.0,0.4806850282486285,0.0
6301,6301.0,277244.0,0.48060259730073146,0.0
6302,6302.0,277288.0,0.48052016635283445,0.0
6303,6303.0,277332.0,0.4804377354049374,0.0
6304,6304.0,277376.0,0.4803553044570403,0.0
6305,6305.0,277420.0,0.4802728735091432,0.0
6306,6306.0,277464.0,0.4801904425612462,0.0
6307,6307.0,277508.0,0.48010801161334915,0.0
6308,6308.0,277552.0,0.4800255806654521,0.0
6309,6309.0,277596.0,0.479943149717555,0.0
6310,6310.0,277640.0,0.4798607187696579,0.0
6311,6311.0,277684.0,0.47977828782176085,0.0
6312,6312.0,277728.0,0.47969585687386374,0.0
6313,6313.0,277772.0,0.4796134259259667,0.0
6314,6314.0,277816.0,0.47953099497806967,0.0
6315,6315.0,277860.0,0.4794485640301726,0.0
6316,6316.0,277904.0,0.4793661330822755,0.0
6317,6317.0,277948.0,0.4792837021343783,0.0
6318,6318.0,277992.0,0.47920127118648126,0.0
6319,6319.0,278036.0,0.4791188402385842,0.0
6320,6320.0,278080.0,0.4790364092906872,0.0
6321,6321.0,278124.0,0.47895397834279013,0.0
6322,6322.0,278168.0,0.47887154739489324,0.0
6323,6323.0,278212.0,0.4787891164469961,0.0
6324,6324.0,278256.0,0.47870668549909917,0.0
6325,6325.0,278300.0,0.47862425455120217,0.0
6326,6326.0,278344.0,0.4785418236033051,0.0
6327,6327.0,278388.0,0.4784593926554081,0.0
6328,6328.0,278432.0,0.4783769617075111,0.0
6329,6329.0,278476.0,0.4782945307596141,0.0
6330,6330.0,278520.0,0.47821209981171703,0.0
6331,6331.0,278564.0,0.47812966886382,0.0
6332,6332.0,278608.0,0.47804723791592296,0.0
6333,6333.0,278652.0,0.4779648069680259,0.0
6334,6334.0,278696.0,0.4778823760201288,0.0
6335,6335.0,278740.0,0.4777999450722317,0.0
6336,6336.0,278784.0,0.47771751412433466,0.0
6337,6337.0,278828.0,0.47763508317643766,0.0
6338,6338.0,278872.0,0.47755265222854065,0.0
6339,6339.0,278916.0,0.47747022128064365,0.0
6340,6340.0,278960.0,0.4773877903327466,0.0
6341,6341.0,279004.0,0.4773053593848496,0.0
6342,6342.0,279048.0,0.4772229284369525,0.0
6343,6343.0,279092.0,0.47714049748905546,0.0
6344,6344.0,279136.0,0.47705806654115845,0.0
6345,6345.0,279180.0,0.47697563559326145,0.0
6346,6346.0,279224.0,0.4768932046453644,0.0
6347,6347.0,279268.0,0.4768107736974674,0.0
6348,6348.0,279312.0,0.47672834274957043,0.0
6349,6349.0,279356.0,0.4766459118016734,0.0
6350,6350.0,279400.0,0.47656348085377637,0.0
6351,6351.0,279444.0,0.47648104990587936,0.0
6352,6352.0,279488.0,0.47639861895798236,0.0
6353,6353.0,279532.0,0.47631618801008535,0.0
6354,6354.0,279576.0,0.4762337570621883,0.0
6355,6355.0,279620.0,0.47615132611429123,0.0
6356,6356.0,279664.0,0.47606889516639433,0.0
6357,6357.0,279708.0,0.47598646421849733,0.0
6358,6358.0,279752.0,0.4759040332706003,0.0
6359,6359.0,279796.0,0.47582160232270326,0.0
6360,6360.0,279840.0,0.47573917137480626,0.0
6361,6361.0,279884.0,0.4756567404269092,0.0
6362,6362.0,279928.0,0.4755743094790121,0.0
6363,6363.0,279972.0,0.475491878531115,0.0
6364,6364.0,280016.0,0.475409447583218,0.0
6365,6365.0,280060.0,0.47532701663532084,0.0
6366,6366.0,280104.0,0.4752445856874238,0.0
6367,6367.0,280148.0,0.4751621547395267,0.0
6368,6368.0,280192.0,0.4750797237916297,0.0
6369,6369.0,280236.0,0.4749972928437327,0.0
6370,6370.0,280280.0,0.47491486189583565,0.0
6371,6371.0,280324.0,0.4748324309479386,0.0
6372,6372.0,280368.0,0.4747500000000417,0.0
6373,6373.0,280412.0,0.4746675690521447,0.0
6374,6374.0,280456.0,0.4745851381042477,0.0
6375,6375.0,280500.0,0.4745027071563506,0.0
6376,6376.0,280544.0,0.4744202762084536,0.0
6377,6377.0,280588.0,0.4743378452605566,0.0
6378,6378.0,280632.0,0.47425541431265955,0.0
6379,6379.0,280676.0,0.4741729833647625,0.0
6380,6380.0,280720.0,0.4740905524168655,0.0
6381,6381.0,280764.0,0.4740081214689685,0.0
6382,6382.0,280808.0,0.4739256905210714,0.0
6383,6383.0,280852.0,0.4738432595731744,0.0
6384,6384.0,280896.0,0.4737608286252774,0.0
6385,6385.0,280940.0,0.47367839767738035,0.0
6386,6386.0,280984.0,0.4735959667294833,0.0
6387,6387.0,281028.0,0.4735135357815863,0.0
6388,6388.0,281072.0,0.4734311048336892,0.0
6389,6389.0,281116.0,0.4733486738857922,0.0
6390,6390.0,281160.0,0.4732662429378952,0.0
6391,6391.0,281204.0,0.47318381198999826,0.0
6392,6392.0,281248.0,0.47310138104210125,0.0
6393,6393.0,281292.0,0.47301895009420414,0.0
6394,6394.0,281336.0,0.4729365191463071,0.0
6395,6395.0,281380.0,0.47285408819841,0.0
6396,6396.0,281424.0,0.4727716572505129,0.0
6397,6397.0,281468.0,0.47268922630261595,0.0
6398,6398.0,281512.0,0.47260679535471894,0.0
6399,6399.0,281556.0,0.4725243644068219,0.0
6400,6400.0,281600.0,0.4724419334589249,0.0
6401,6401.0,281644.0,0.4723595025110279,0.0
6402,6402.0,281688.0,0.4722770715631308,0.0
6403,6403.0,281732.0,0.47219464061523375,0.0
6404,6404.0,281776.0,0.47211220966733675,0.0
6405,6405.0,281820.0,0.4720297787194397,0.0
6406,6406.0,281864.0,0.47194734777154274,0.0
6407,6407.0,281908.0,0.4718649168236457,0.0
6408,6408.0,281952.0,0.47178248587574867,0.0
6409,6409.0,281996.0,0.4717000549278516,0.0
6410,6410.0,282040.0,0.47161762397995455,0.0
6411,6411.0,282084.0,0.47153519303205754,0.0
6412,6412.0,282128.0,0.4714527620841605,0.0
6413,6413.0,282172.0,0.47137033113626337,0.0
6414,6414.0,282216.0,0.4712879001883664,0.0
6415,6415.0,282260.0,0.4712054692404694,0.0
6416,6416.0,282304.0,0.47112303829257235,0.0
6417,6417.0,282348.0,0.47104060734467534,0.0
6418,6418.0,282392.0,0.47095817639677834,0.0
6419,6419.0,282436.0,0.4708757454488813,0.0
6420,6420.0,282480.0,0.47079331450098416,0.0
6421,6421.0,282524.0,0.4707108835530871,0.0
6422,6422.0,282568.0,0.4706284526051901,0.0
6423,6423.0,282612.0,0.47054602165729303,0.0
6424,6424.0,282656.0,0.47046359070939603,0.0
6425,6425.0,282700.0,0.47038115976149897,0.0
6426,6426.0,282744.0,0.4702987288136019,0.0
6427,6427.0,282788.0,0.4702162978657049,0.0
6428,6428.0,282832.0,0.47013386691780784,0.0
6429,6429.0,282876.0,0.4700514359699107,0.0
6430,6430.0,282920.0,0.46996900502201366,0.0
6431,6431.0,282964.0,0.46988657407411666,0.0
6432,6432.0,283008.0,0.4698041431262196,0.0
6433,6433.0,283052.0,0.46972171217832254,0.0
6434,6434.0,283096.0,0.4696392812304254,0.0
6435,6435.0,283140.0,0.46955685028252836,0.0
6436,6436.0,283184.0,0.4694744193346313,0.0
6437,6437.0,283228.0,0.4693919883867342,0.0
6438,6438.0,283272.0,0.4693095574388371,0.0
6439,6439.0,283316.0,0.4692271264909401,0.0
6440,6440.0,283360.0,0.46914469554304306,0.0
6441,6441.0,283404.0,0.46906226459514594,0.0
6442,6442.0,283448.0,0.46897983364724877,0.0
6443,6443.0,283492.0,0.4688974026993517,0.0
6444,6444.0,283536.0,0.46881497175145465,0.0
6445,6445.0,283580.0,0.46873254080355764,0.0
6446,6446.0,283624.0,0.4686501098556606,0.0
6447,6447.0,283668.0,0.4685676789077637,0.0
6448,6448.0,283712.0,0.46848524795986657,0.0
6449,6449.0,283756.0,0.4684028170119696,0.0
6450,6450.0,283800.0,0.4683203860640726,0.0
6451,6451.0,283844.0,0.46823795511617555,0.0
6452,6452.0,283888.0,0.46815552416827855,0.0
6453,6453.0,283932.0,0.46807309322038154,0.0
6454,6454.0,283976.0,0.46799066227248454,0.0
6455,6455.0,284020.0,0.4679082313245875,0.0
6456,6456.0,284064.0,0.46782580037669047,0.0
6457,6457.0,284108.0,0.4677433694287934,0.0
6458,6458.0,284152.0,0.46766093848089635,0.0
6459,6459.0,284196.0,0.46757850753299923,0.0
6460,6460.0,284240.0,0.46749607658510217,0.0
6461,6461.0,284284.0,0.4674136456372051,0.0
6462,6462.0,284328.0,0.4673312146893081,0.0
6463,6463.0,284372.0,0.4672487837414111,0.0
6464,6464.0,284416.0,0.4671663527935141,0.0
6465,6465.0,284460.0,0.46708392184561703,0.0
6466,6466.0,284504.0,0.46700149089772003,0.0
6467,6467.0,284548.0,0.46691905994982297,0.0
6468,6468.0,284592.0,0.4668366290019259,0.0
6469,6469.0,284636.0,0.4667541980540289,0.0
6470,6470.0,284680.0,0.4666717671061319,0.0
6471,6471.0,284724.0,0.46658933615823484,0.0
6472,6472.0,284768.0,0.46650690521033783,0.0
6473,6473.0,284812.0,0.4664244742624409,0.0
6474,6474.0,284856.0,0.4663420433145439,0.0
6475,6475.0,284900.0,0.4662596123666468,0.0
6476,6476.0,284944.0,0.4661771814187498,0.0
6477,6477.0,284988.0,0.4660947504708528,0.0
6478,6478.0,285032.0,0.4660123195229558,0.0
6479,6479.0,285076.0,0.46592988857505874,0.0
6480,6480.0,285120.0,0.4658474576271617,0.0
6481,6481.0,285164.0,0.4657650266792648,0.0
6482,6482.0,285208.0,0.4656825957313678,0.0
6483,6483.0,285252.0,0.46560016478347077,0.0
6484,6484.0,285296.0,0.4655177338355737,0.0
6485,6485.0,285340.0,0.4654353028876767,0.0
6486,6486.0,285384.0,0.46535287193977964,0.0
6487,6487.0,285428.0,0.46527044099188253,0.0
6488,6488.0,285472.0,0.46518801004398547,0.0
6489,6489.0,285516.0,0.46510557909608846,0.0
6490,6490.0,285560.0,0.4650231481481913,0.0
6491,6491.0,285604.0,0.46494071720029423,0.0
6492,6492.0,285648.0,0.46485828625239717,0.0
6493,6493.0,285692.0,0.46477585530450016,0.0
6494,6494.0,285736.0,0.46469342435660316,0.0
6495,6495.0,285780.0,0.4646109934087061,0.0
6496,6496.0,285824.0,0.46452856246080904,0.0
6497,6497.0,285868.0,0.46444613151291214,0.0
6498,6498.0,285912.0,0.46436370056501514,0.0
6499,6499.0,285956.0,0.46428126961711813,0.0
6500,6500.0,286000.0,0.46419883866922107,0.0
6501,6501.0,286044.0,0.46411640772132406,0.0
6502,6502.0,286088.0,0.46403397677342706,0.0
6503,6503.0,286132.0,0.46395154582553,0.0
6504,6504.0,286176.0,0.46386911487763294,0.0
6505,6505.0,286220.0,0.46378668392973593,0.0
6506,6506.0,286264.0,0.4637042529818389,0.0
6507,6507.0,286308.0,0.46362182203394187,0.0
6508,6508.0,286352.0,0.46353939108604486,0.0
6509,6509.0,286396.0,0.46345696013814786,0.0
6510,6510.0,286440.0,0.4633745291902508,0.0
6511,6511.0,286484.0,0.46329209824235373,0.0
6512,6512.0,286528.0,0.46320966729445673,0.0
6513,6513.0,286572.0,0.46312723634655967,0.0
6514,6514.0,286616.0,0.46304480539866266,0.0
6515,6515.0,286660.0,0.46296237445076566,0.0
6516,6516.0,286704.0,0.4628799435028687,0.0
6517,6517.0,286748.0,0.4627975125549717,0.0
6518,6518.0,286792.0,0.4627150816070746,0.0
6519,6519.0,286836.0,0.4626326506591775,0.0
6520,6520.0,286880.0,0.46255021971128046,0.0
6521,6521.0,286924.0,0.46246778876338335,0.0
6522,6522.0,286968.0,0.4623853578154864,0.0
6523,6523.0,287012.0,0.4623029268675894,0.0
6524,6524.0,287056.0,0.46222049591969233,0.0
6525,6525.0,287100.0,0.4621380649717953,0.0
6526,6526.0,287144.0,0.4620556340238983,0.0
6527,6527.0,287188.0,0.46197320307600126,0.0
6528,6528.0,287232.0,0.4618907721281042,0.0
6529,6529.0,287276.0,0.4618083411802072,0.0
6530,6530.0,287320.0,0.46172591023231013,0.0
6531,6531.0,287364.0,0.4616434792844132,0.0
6532,6532.0,287408.0,0.4615610483365161,0.0
6533,6533.0,287452.0,0.4614786173886191,0.0
6534,6534.0,287496.0,0.46139618644072206,0.0
6535,6535.0,287540.0,0.461313755492825,0.0
6536,6536.0,287584.0,0.461231324544928,0.0
6537,6537.0,287628.0,0.46114889359703093,0.0
6538,6538.0,287672.0,0.4610664626491338,0.0
6539,6539.0,287716.0,0.46098403170123686,0.0
6540,6540.0,287760.0,0.46090160075333986,0.0
6541,6541.0,287804.0,0.4608191698054428,0.0
6542,6542.0,287848.0,0.4607367388575458,0.0
6543,6543.0,287892.0,0.4606543079096488,0.0
6544,6544.0,287936.0,0.4605718769617517,0.0
6545,6545.0,287980.0,0.4604894460138546,0.0
6546,6546.0,288024.0,0.46040701506595755,0.0
6547,6547.0,288068.0,0.46032458411806054,0.0
6548,6548.0,288112.0,0.4602421531701635,0.0
6549,6549.0,288156.0,0.4601597222222665,0.0
6550,6550.0,288200.0,0.4600772912743694,0.0
6551,6551.0,288244.0,0.45999486032647235,0.0
6552,6552.0,288288.0,0.45991242937857535,0.0
6553,6553.0,288332.0,0.4598299984306783,0.0
6554,6554.0,288376.0,0.45974756748278117,0.0
6555,6555.0,288420.0,0.4596651365348841,0.0
6556,6556.0,288464.0,0.4595827055869871,0.0
6557,6557.0,288508.0,0.45950027463909004,0.0
6558,6558.0,288552.0,0.459417843691193,0.0
6559,6559.0,288596.0,0.45933541274329587,0.0
6560,6560.0,288640.0,0.4592529817953988,0.0
6561,6561.0,288684.0,0.45917055084750175,0.0
6562,6562.0,288728.0,0.45908811989960463,0.0
6563,6563.0,288772.0,0.45900568895170757,0.0
6564,6564.0,288816.0,0.45892325800381056,0.0
6565,6565.0,288860.0,0.4588408270559135,0.0
6566,6566.0,288904.0,0.4587583961080164,0.0
6567,6567.0,288948.0,0.4586759651601192,0.0
6568,6568.0,288992.0,0.45859353421222215,0.0
6569,6569.0,289036.0,0.4585111032643251,0.0
6570,6570.0,289080.0,0.4584286723164281,0.0
6571,6571.0,289124.0,0.458346241368531,0.0
6572,6572.0,289168.0,0.45826381042063413,0.0
6573,6573.0,289212.0,0.458181379472737,0.0
6574,6574.0,289256.0,0.45809894852484007,0.0
6575,6575.0,289300.0,0.45801651757694306,0.0
6576,6576.0,289344.0,0.457934086629046,0.0
6577,6577.0,289388.0,0.457851655681149,0.0
6578,6578.0,289432.0,0.457769224733252,0.0
6579,6579.0,289476.0,0.457686793785355,0.0
6580,6580.0,289520.0,0.4576043628374579,0.0
6581,6581.0,289564.0,0.4575219318895609,0.0
6582,6582.0,289608.0,0.45743950094166386,0.0
6583,6583.0,289652.0,0.4573570699937668,0.0
